Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-17 13:30:00-05:00,11.430899620056152,11.479999542236328,11.329999923706055,11.35990047454834,4539911,0.0,0.0
2023-01-17 14:30:00-05:00,11.354999542236328,11.420000076293945,11.354999542236328,11.379899978637695,2357510,0.0,0.0
2023-01-17 15:30:00-05:00,11.37339973449707,11.430000305175781,11.350000381469727,11.40999984741211,3344104,0.0,0.0
2023-01-18 09:30:00-05:00,11.484999656677246,11.6899995803833,11.3100004196167,11.455699920654297,13982842,0.0,0.0
2023-01-18 10:30:00-05:00,11.460000038146973,11.489999771118164,11.15999984741211,11.164999961853027,7137755,0.0,0.0
2023-01-18 11:30:00-05:00,11.164999961853027,11.180000305175781,10.979999542236328,11.135000228881836,6556812,0.0,0.0
2023-01-18 12:30:00-05:00,11.133099555969238,11.140000343322754,11.020000457763672,11.070199966430664,2942682,0.0,0.0
2023-01-18 13:30:00-05:00,11.077099800109863,11.15999984741211,11.039999961853027,11.135000228881836,2607342,0.0,0.0
2023-01-18 14:30:00-05:00,11.135000228881836,11.180000305175781,11.029999732971191,11.029999732971191,4154767,0.0,0.0
2023-01-18 15:30:00-05:00,11.03499984741211,11.03499984741211,11.0,11.015000343322754,4449767,0.0,0.0
2023-01-19 09:30:00-05:00,10.880000114440918,11.175000190734863,10.760000228881836,10.824999809265137,10324497,0.0,0.0
2023-01-19 10:30:00-05:00,10.824999809265137,10.899999618530273,10.670000076293945,10.739999771118164,7658941,0.0,0.0
2023-01-19 11:30:00-05:00,10.729999542236328,10.779999732971191,10.619999885559082,10.734399795532227,3835231,0.0,0.0
2023-01-19 12:30:00-05:00,10.734999656677246,10.8100004196167,10.710000038146973,10.786800384521484,2326293,0.0,0.0
2023-01-19 13:30:00-05:00,10.78499984741211,10.930000305175781,10.78499984741211,10.90999984741211,2469348,0.0,0.0
2023-01-19 14:30:00-05:00,10.90999984741211,10.975000381469727,10.859999656677246,10.883199691772461,2895298,0.0,0.0
2023-01-19 15:30:00-05:00,10.885000228881836,10.888400077819824,10.765000343322754,10.774999618530273,3108186,0.0,0.0
2023-01-20 09:30:00-05:00,10.96500015258789,11.300000190734863,10.829999923706055,11.237000465393066,10826456,0.0,0.0
2023-01-20 10:30:00-05:00,11.23009967803955,11.34000015258789,11.130000114440918,11.204999923706055,6172560,0.0,0.0
2023-01-20 11:30:00-05:00,11.204999923706055,11.220000267028809,10.970000267028809,10.993000030517578,5143482,0.0,0.0
2023-01-20 12:30:00-05:00,11.0,11.119999885559082,10.970000267028809,11.069999694824219,5062659,0.0,0.0
2023-01-20 13:30:00-05:00,11.079999923706055,11.140000343322754,11.039999961853027,11.0600004196167,3193727,0.0,0.0
2023-01-20 14:30:00-05:00,11.060400009155273,11.149999618530273,11.020000457763672,11.045000076293945,3269498,0.0,0.0
2023-01-20 15:30:00-05:00,11.050000190734863,11.079999923706055,11.020000457763672,11.079999923706055,3068313,0.0,0.0
2023-01-23 09:30:00-05:00,11.279999732971191,12.279999732971191,11.149999618530273,12.239999771118164,22078445,0.0,0.0
2023-01-23 10:30:00-05:00,12.239999771118164,12.350000381469727,11.899999618530273,11.949999809265137,14349896,0.0,0.0
2023-01-23 11:30:00-05:00,11.960000038146973,12.180000305175781,11.949999809265137,12.095000267028809,5929557,0.0,0.0
2023-01-23 12:30:00-05:00,12.100000381469727,12.1899995803833,11.970000267028809,12.164999961853027,5242643,0.0,0.0
2023-01-23 13:30:00-05:00,12.170000076293945,12.1983003616333,12.030099868774414,12.149999618530273,4115559,0.0,0.0
2023-01-23 14:30:00-05:00,12.140000343322754,12.149999618530273,11.96500015258789,12.055000305175781,4665419,0.0,0.0
2023-01-23 15:30:00-05:00,12.055000305175781,12.15999984741211,12.03279972076416,12.074999809265137,6084055,0.0,0.0
2023-01-24 09:30:00-05:00,14.359999656677246,14.359999656677246,9.479999542236328,11.79990005493164,15598074,0.0,0.0
2023-01-24 10:30:00-05:00,11.789999961853027,11.920000076293945,11.739999771118164,11.885000228881836,4621394,0.0,0.0
2023-01-24 11:30:00-05:00,11.880000114440918,11.880000114440918,11.779999732971191,11.79010009765625,3062812,0.0,0.0
2023-01-24 12:30:00-05:00,11.79990005493164,11.79990005493164,11.619999885559082,11.723099708557129,4445159,0.0,0.0
2023-01-24 13:30:00-05:00,11.728500366210938,11.789999961853027,11.710000038146973,11.774999618530273,2084272,0.0,0.0
2023-01-24 14:30:00-05:00,11.774999618530273,11.84000015258789,11.739999771118164,11.739999771118164,2259915,0.0,0.0
2023-01-24 15:30:00-05:00,11.739999771118164,11.749899864196777,11.630000114440918,11.675000190734863,2857114,0.0,0.0
2023-01-25 09:30:00-05:00,11.460000038146973,11.659899711608887,11.279999732971191,11.350000381469727,8605823,0.0,0.0
2023-01-25 10:30:00-05:00,11.350000381469727,11.619999885559082,11.3100004196167,11.506999969482422,3522692,0.0,0.0
2023-01-25 11:30:00-05:00,11.505000114440918,11.579999923706055,11.470000267028809,11.539999961853027,2527767,0.0,0.0
2023-01-25 12:30:00-05:00,11.548299789428711,11.619999885559082,11.5,11.612799644470215,1660289,0.0,0.0
2023-01-25 13:30:00-05:00,11.609999656677246,11.75,11.59000015258789,11.702500343322754,2855568,0.0,0.0
2023-01-25 14:30:00-05:00,11.704999923706055,11.770000457763672,11.630000114440918,11.699999809265137,3114025,0.0,0.0
2023-01-25 15:30:00-05:00,11.694999694824219,11.720000267028809,11.609999656677246,11.619999885559082,2510290,0.0,0.0
2023-01-26 09:30:00-05:00,12.430000305175781,12.470000267028809,11.800000190734863,11.994999885559082,21753193,0.0,0.0
2023-01-26 10:30:00-05:00,11.989999771118164,12.03499984741211,11.854999542236328,11.960000038146973,5762851,0.0,0.0
2023-01-26 11:30:00-05:00,11.960000038146973,12.020000457763672,11.9350004196167,11.979999542236328,3213723,0.0,0.0
2023-01-26 12:30:00-05:00,11.975000381469727,12.180000305175781,11.960000038146973,12.174699783325195,4837514,0.0,0.0
2023-01-26 13:30:00-05:00,12.175000190734863,12.375,12.170000076293945,12.305000305175781,6346293,0.0,0.0
2023-01-26 14:30:00-05:00,12.305000305175781,12.3100004196167,12.140000343322754,12.160099983215332,4458254,0.0,0.0
2023-01-26 15:30:00-05:00,12.15999984741211,12.220000267028809,12.110099792480469,12.180000305175781,4014988,0.0,0.0
2023-01-27 09:30:00-05:00,12.145000457763672,12.399999618530273,11.979999542236328,12.128000259399414,12205181,0.0,0.0
2023-01-27 10:30:00-05:00,12.129899978637695,12.260000228881836,12.079999923706055,12.255000114440918,5660754,0.0,0.0
2023-01-27 11:30:00-05:00,12.260000228881836,12.5,12.25,12.420000076293945,7804094,0.0,0.0
2023-01-27 12:30:00-05:00,12.425000190734863,13.015000343322754,12.420000076293945,13.006199836730957,14059988,0.0,0.0
2023-01-27 13:30:00-05:00,13.004599571228027,13.220000267028809,12.739999771118164,12.83650016784668,16382198,0.0,0.0
2023-01-27 14:30:00-05:00,12.84000015258789,12.90999984741211,12.75,12.859100341796875,6914088,0.0,0.0
2023-01-27 15:30:00-05:00,12.85260009765625,12.875,12.6899995803833,12.704999923706055,4997155,0.0,0.0
2023-01-30 09:30:00-05:00,12.430000305175781,12.4399995803833,11.890000343322754,11.968500137329102,23197216,0.0,0.0
2023-01-30 10:30:00-05:00,11.960000038146973,12.069999694824219,11.850000381469727,12.055000305175781,10667747,0.0,0.0
2023-01-30 11:30:00-05:00,12.052900314331055,12.140000343322754,11.989999771118164,12.137200355529785,4942287,0.0,0.0
2023-01-30 12:30:00-05:00,12.132800102233887,12.140000343322754,12.039999961853027,12.079999923706055,2772859,0.0,0.0
2023-01-30 13:30:00-05:00,12.085000038146973,12.145999908447266,11.99940013885498,12.050000190734863,4286481,0.0,0.0
2023-01-30 14:30:00-05:00,12.055000305175781,12.0600004196167,11.989999771118164,12.024999618530273,4185710,0.0,0.0
2023-01-30 15:30:00-05:00,12.020000457763672,12.079999923706055,12.010000228881836,12.029999732971191,3533925,0.0,0.0
2023-01-31 09:30:00-05:00,11.90999984741211,12.15999984741211,11.760000228881836,12.055000305175781,12898601,0.0,0.0
2023-01-31 10:30:00-05:00,12.055000305175781,12.354999542236328,12.020099639892578,12.199999809265137,9759719,0.0,0.0
2023-01-31 11:30:00-05:00,12.20989990234375,12.260000228881836,12.109999656677246,12.21500015258789,5194209,0.0,0.0
2023-01-31 12:30:00-05:00,12.21500015258789,12.239999771118164,12.140000343322754,12.194999694824219,3532326,0.0,0.0
2023-01-31 13:30:00-05:00,12.199999809265137,12.199999809265137,12.09000015258789,12.109999656677246,3390590,0.0,0.0
2023-01-31 14:30:00-05:00,12.114999771118164,12.149999618530273,12.050000190734863,12.079999923706055,3012655,0.0,0.0
2023-01-31 15:30:00-05:00,12.074999809265137,12.140000343322754,12.050000190734863,12.069999694824219,5833269,0.0,0.0
2023-02-01 09:30:00-05:00,12.239999771118164,12.319999694824219,11.829999923706055,11.875,19626441,0.0,0.0
2023-02-01 10:30:00-05:00,11.875,11.889900207519531,11.585000038146973,11.71500015258789,12316628,0.0,0.0
2023-02-01 11:30:00-05:00,11.71500015258789,11.774999618530273,11.65999984741211,11.670100212097168,4232901,0.0,0.0
2023-02-01 12:30:00-05:00,11.67770004272461,11.770000457763672,11.65999984741211,11.720000267028809,3117843,0.0,0.0
2023-02-01 13:30:00-05:00,11.720000267028809,11.939900398254395,11.609999656677246,11.79010009765625,6114352,0.0,0.0
2023-02-01 14:30:00-05:00,11.796899795532227,12.199999809265137,11.649999618530273,12.135000228881836,12116732,0.0,0.0
2023-02-01 15:30:00-05:00,12.135000228881836,12.265000343322754,12.039999961853027,12.109999656677246,6154684,0.0,0.0
2023-02-02 09:30:00-05:00,12.0600004196167,12.25,11.850000381469727,11.969900131225586,23679095,0.0,0.0
2023-02-02 10:30:00-05:00,11.96619987487793,12.369999885559082,11.960100173950195,12.244999885559082,14451889,0.0,0.0
2023-02-02 11:30:00-05:00,12.239999771118164,12.255000114440918,12.0600004196167,12.104999542236328,6985425,0.0,0.0
2023-02-02 12:30:00-05:00,12.109999656677246,12.260000228881836,12.100000381469727,12.234999656677246,5253419,0.0,0.0
2023-02-02 13:30:00-05:00,12.238900184631348,12.25,12.0600004196167,12.069999694824219,4255646,0.0,0.0
2023-02-02 14:30:00-05:00,12.0600004196167,12.0600004196167,11.8100004196167,11.949999809265137,9037455,0.0,0.0
2023-02-02 15:30:00-05:00,11.949999809265137,12.0,11.920000076293945,11.962499618530273,3616590,0.0,0.0
2023-02-03 09:30:00-05:00,11.609999656677246,11.899999618530273,11.489999771118164,11.597299575805664,17479141,0.0,0.0
2023-02-03 10:30:00-05:00,11.595000267028809,11.850000381469727,11.595000267028809,11.734999656677246,7115445,0.0,0.0
2023-02-03 11:30:00-05:00,11.73900032043457,11.800000190734863,11.5600004196167,11.585000038146973,5948710,0.0,0.0
2023-02-03 12:30:00-05:00,11.587200164794922,11.600000381469727,11.350000381469727,11.389900207519531,7664889,0.0,0.0
2023-02-03 13:30:00-05:00,11.390000343322754,11.390000343322754,11.239999771118164,11.287199974060059,5905391,0.0,0.0
2023-02-03 14:30:00-05:00,11.28499984741211,11.300000190734863,11.15999984741211,11.184499740600586,5658408,0.0,0.0
2023-02-03 15:30:00-05:00,11.188799858093262,11.25,11.180000305175781,11.1899995803833,4693843,0.0,0.0
2023-02-06 09:30:00-05:00,10.875,10.920000076293945,10.670000076293945,10.805000305175781,17684811,0.0,0.0
2023-02-06 10:30:00-05:00,10.800000190734863,11.020000457763672,10.720000267028809,11.017200469970703,6973575,0.0,0.0
2023-02-06 11:30:00-05:00,11.010000228881836,11.029999732971191,10.779999732971191,10.795499801635742,5142402,0.0,0.0
2023-02-06 12:30:00-05:00,10.791500091552734,10.899999618530273,10.770000457763672,10.823399543762207,3465380,0.0,0.0
2023-02-06 13:30:00-05:00,10.819999694824219,10.9399995803833,10.8100004196167,10.895000457763672,3615498,0.0,0.0
2023-02-06 14:30:00-05:00,10.895000457763672,10.899999618530273,10.80270004272461,10.854999542236328,3739798,0.0,0.0
2023-02-06 15:30:00-05:00,10.850000381469727,10.9399995803833,10.835000038146973,10.9399995803833,3198348,0.0,0.0
2023-02-07 09:30:00-05:00,11.0,11.020000457763672,10.619999885559082,10.65999984741211,9453667,0.0,0.0
2023-02-07 10:30:00-05:00,10.664999961853027,10.818499565124512,10.65999984741211,10.71500015258789,4424286,0.0,0.0
2023-02-07 11:30:00-05:00,10.720000267028809,10.75,10.649999618530273,10.649999618530273,2990756,0.0,0.0
2023-02-07 12:30:00-05:00,10.649999618530273,10.960000038146973,10.649999618530273,10.654999732971191,6219135,0.0,0.0
2023-02-07 13:30:00-05:00,10.65719985961914,10.77869987487793,10.5600004196167,10.729999542236328,4910292,0.0,0.0
2023-02-07 14:30:00-05:00,10.725700378417969,10.850000381469727,10.720000267028809,10.845000267028809,2652204,0.0,0.0
2023-02-07 15:30:00-05:00,10.845000267028809,10.96500015258789,10.829999923706055,10.920000076293945,3867389,0.0,0.0
2023-02-08 09:30:00-05:00,10.75,10.90999984741211,10.65999984741211,10.7052001953125,10396507,0.0,0.0
2023-02-08 10:30:00-05:00,10.704999923706055,10.729999542236328,10.579999923706055,10.604999542236328,5135755,0.0,0.0
2023-02-08 11:30:00-05:00,10.604999542236328,10.729999542236328,10.579999923706055,10.689900398254395,3085373,0.0,0.0
2023-02-08 12:30:00-05:00,10.694999694824219,10.739999771118164,10.649999618530273,10.680100440979004,2065586,0.0,0.0
2023-02-08 13:30:00-05:00,10.6850004196167,10.720000267028809,10.630000114440918,10.6850004196167,2001523,0.0,0.0
2023-02-08 14:30:00-05:00,10.6850004196167,10.720000267028809,10.614899635314941,10.649999618530273,2397459,0.0,0.0
2023-02-08 15:30:00-05:00,10.644100189208984,10.699999809265137,10.641200065612793,10.65999984741211,2387229,0.0,0.0
2023-02-09 09:30:00-05:00,10.970000267028809,11.020000457763672,10.729999542236328,10.73740005493164,12744881,0.0,0.0
2023-02-09 10:30:00-05:00,10.734999656677246,10.8100004196167,10.65999984741211,10.6899995803833,5215978,0.0,0.0
2023-02-09 11:30:00-05:00,10.6899995803833,10.760000228881836,10.630000114440918,10.720000267028809,3941731,0.0,0.0
2023-02-09 12:30:00-05:00,10.725000381469727,10.75,10.59000015258789,10.670000076293945,3659033,0.0,0.0
2023-02-09 13:30:00-05:00,10.670000076293945,10.720000267028809,10.5600004196167,10.568900108337402,2734844,0.0,0.0
2023-02-09 14:30:00-05:00,10.5649995803833,10.569999694824219,10.420000076293945,10.463700294494629,7138626,0.0,0.0
2023-02-09 15:30:00-05:00,10.460000038146973,10.529999732971191,10.369999885559082,10.470000267028809,4077304,0.0,0.0
2023-02-10 09:30:00-05:00,10.25,10.3100004196167,10.020000457763672,10.130000114440918,11483706,0.0,0.0
2023-02-10 10:30:00-05:00,10.139900207519531,10.289899826049805,10.124899864196777,10.201000213623047,5590366,0.0,0.0
2023-02-10 11:30:00-05:00,10.210000038146973,10.234999656677246,10.170000076293945,10.218299865722656,4233152,0.0,0.0
2023-02-10 12:30:00-05:00,10.21500015258789,10.390000343322754,10.210000038146973,10.345000267028809,4502373,0.0,0.0
2023-02-10 13:30:00-05:00,10.34000015258789,10.34630012512207,10.270000457763672,10.300000190734863,2727718,0.0,0.0
2023-02-10 14:30:00-05:00,10.295000076293945,10.338800430297852,10.270000457763672,10.279999732971191,3498229,0.0,0.0
2023-02-10 15:30:00-05:00,10.279999732971191,10.34000015258789,10.274999618530273,10.300000190734863,5266866,0.0,0.0
2023-02-13 09:30:00-05:00,10.470000267028809,10.539999961853027,10.279999732971191,10.4399995803833,10870040,0.0,0.0
2023-02-13 10:30:00-05:00,10.449999809265137,10.489999771118164,10.380000114440918,10.407299995422363,4318006,0.0,0.0
2023-02-13 11:30:00-05:00,10.40999984741211,10.489999771118164,10.34000015258789,10.437000274658203,3199896,0.0,0.0
2023-02-13 12:30:00-05:00,10.4399995803833,10.470000267028809,10.359999656677246,10.409099578857422,2409092,0.0,0.0
2023-02-13 13:30:00-05:00,10.404999732971191,10.418700218200684,10.300000190734863,10.305000305175781,2605237,0.0,0.0
2023-02-13 14:30:00-05:00,10.307499885559082,10.359999656677246,10.289999961853027,10.329999923706055,3373100,0.0,0.0
2023-02-13 15:30:00-05:00,10.329999923706055,10.359999656677246,10.300000190734863,10.319999694824219,2992699,0.0,0.0
2023-02-14 09:30:00-05:00,10.1899995803833,10.350000381469727,9.90999984741211,10.159899711608887,13567266,0.0,0.0
2023-02-14 10:30:00-05:00,10.159899711608887,10.1899995803833,10.005000114440918,10.029999732971191,6562609,0.0,0.0
2023-02-14 11:30:00-05:00,10.029999732971191,10.140000343322754,10.0,10.12090015411377,3847667,0.0,0.0
2023-02-14 12:30:00-05:00,10.122099876403809,10.210000038146973,10.069999694824219,10.154999732971191,3026524,0.0,0.0
2023-02-14 13:30:00-05:00,10.154999732971191,10.180000305175781,10.100000381469727,10.156499862670898,2537994,0.0,0.0
2023-02-14 14:30:00-05:00,10.154999732971191,10.270000457763672,10.149999618530273,10.260000228881836,3321373,0.0,0.0
2023-02-14 15:30:00-05:00,10.255000114440918,10.319999694824219,10.239999771118164,10.3100004196167,4082006,0.0,0.0
2023-02-15 09:30:00-05:00,10.20680046081543,10.470000267028809,10.145000457763672,10.359999656677246,14572176,0.0,0.0
2023-02-15 10:30:00-05:00,10.35990047454834,10.399999618530273,10.270000457763672,10.385000228881836,5331184,0.0,0.0
2023-02-15 11:30:00-05:00,10.387800216674805,10.390000343322754,10.260000228881836,10.319999694824219,3208193,0.0,0.0
2023-02-15 12:30:00-05:00,10.319999694824219,10.359999656677246,10.28499984741211,10.34000015258789,2166659,0.0,0.0
2023-02-15 13:30:00-05:00,10.34000015258789,10.419300079345703,10.300000190734863,10.414999961853027,3438140,0.0,0.0
2023-02-15 14:30:00-05:00,10.414999961853027,10.430000305175781,10.359999656677246,10.385000228881836,2605099,0.0,0.0
2023-02-15 15:30:00-05:00,10.385199546813965,10.5,10.380000114440918,10.5,3345933,0.0,0.0
2023-02-16 09:30:00-05:00,10.460000038146973,10.59000015258789,10.270000457763672,10.586700439453125,13504542,0.0,0.0
2023-02-16 10:30:00-05:00,10.585000038146973,10.600000381469727,10.359999656677246,10.409000396728516,5310112,0.0,0.0
2023-02-16 11:30:00-05:00,10.404999732971191,10.449999809265137,10.34000015258789,10.428999900817871,3513580,0.0,0.0
2023-02-16 12:30:00-05:00,10.425000190734863,10.470000267028809,10.305000305175781,10.344799995422363,3489489,0.0,0.0
2023-02-16 13:30:00-05:00,10.345000267028809,10.40999984741211,10.329400062561035,10.38010025024414,2595405,0.0,0.0
2023-02-16 14:30:00-05:00,10.380000114440918,10.40999984741211,10.279999732971191,10.279999732971191,3765809,0.0,0.0
2023-02-16 15:30:00-05:00,10.279999732971191,10.279999732971191,10.1850004196167,10.199999809265137,5318240,0.0,0.0
2023-02-17 09:30:00-05:00,10.11769962310791,10.237700462341309,10.0,10.029999732971191,10411479,0.0,0.0
2023-02-17 10:30:00-05:00,10.039999961853027,10.079999923706055,9.930100440979004,9.999899864196777,6572973,0.0,0.0
2023-02-17 11:30:00-05:00,10.0,10.10990047454834,9.979999542236328,10.069999694824219,3877024,0.0,0.0
2023-02-17 12:30:00-05:00,10.060400009155273,10.100000381469727,10.030099868774414,10.050000190734863,3141194,0.0,0.0
2023-02-17 13:30:00-05:00,10.045000076293945,10.11989974975586,10.039999961853027,10.100000381469727,3100141,0.0,0.0
