Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-12-04 11:30:00-05:00,383.8399963378906,385.7900085449219,383.6199951171875,385.4800109863281,6345737,0.0,0.0,0.0
2023-12-04 12:30:00-05:00,385.489990234375,386.19000244140625,385.0400085449219,385.0450134277344,4661996,0.0,0.0,0.0
2023-12-04 13:30:00-05:00,385.0400085449219,385.4700012207031,384.44500732421875,385.25,3926895,0.0,0.0,0.0
2023-12-04 14:30:00-05:00,385.239990234375,385.54998779296875,384.7330017089844,385.4100036621094,4244684,0.0,0.0,0.0
2023-12-04 15:30:00-05:00,385.4100036621094,386.5950012207031,385.260009765625,386.2699890136719,6979291,0.0,0.0,0.0
2023-12-05 09:30:00-05:00,384.3900146484375,387.9200134277344,384.2099914550781,386.8309020996094,11316837,0.0,0.0,0.0
2023-12-05 10:30:00-05:00,386.8399963378906,388.5,386.0199890136719,386.4750061035156,7991329,0.0,0.0,0.0
2023-12-05 11:30:00-05:00,386.4700012207031,387.1106872558594,385.3999938964844,386.6910095214844,4349875,0.0,0.0,0.0
2023-12-05 12:30:00-05:00,386.7099914550781,386.8299865722656,385.2900085449219,386.42999267578125,3557985,0.0,0.0,0.0
2023-12-05 13:30:00-05:00,386.44000244140625,387.1300048828125,386.010009765625,386.8550109863281,4548435,0.0,0.0,0.0
2023-12-05 14:30:00-05:00,386.8500061035156,387.2250061035156,386.1319885253906,386.9200134277344,3785818,0.0,0.0,0.0
2023-12-05 15:30:00-05:00,386.9100036621094,387.30999755859375,386.6199951171875,387.29998779296875,4474200,0.0,0.0,0.0
2023-12-06 09:30:00-05:00,390.2699890136719,390.3699951171875,386.5199890136719,387.0,10872567,0.0,0.0,0.0
2023-12-06 10:30:00-05:00,387.010009765625,388.289794921875,386.9599914550781,387.29998779296875,4597583,0.0,0.0,0.0
2023-12-06 11:30:00-05:00,387.32000732421875,387.67999267578125,386.2149963378906,387.0,5116399,0.0,0.0,0.0
2023-12-06 12:30:00-05:00,387.010009765625,387.42999267578125,385.760009765625,386.55999755859375,4118816,0.0,0.0,0.0
2023-12-06 13:30:00-05:00,386.57000732421875,386.81988525390625,385.9136047363281,386.1700134277344,3597525,0.0,0.0,0.0
2023-12-06 14:30:00-05:00,386.1700134277344,386.7821044921875,385.1300048828125,385.31500244140625,5204416,0.0,0.0,0.0
2023-12-06 15:30:00-05:00,385.30999755859375,385.7200012207031,384.70001220703125,385.0150146484375,5659408,0.0,0.0,0.0
2023-12-07 09:30:00-05:00,388.07000732421875,389.5799865722656,386.9599914550781,389.4800109863281,12638229,0.0,0.0,0.0
2023-12-07 10:30:00-05:00,389.4800109863281,389.9100036621094,388.0,388.92999267578125,7315379,0.0,0.0,0.0
2023-12-07 11:30:00-05:00,388.9200134277344,391.05999755859375,388.8999938964844,390.8429870605469,6360863,0.0,0.0,0.0
2023-12-07 12:30:00-05:00,390.8500061035156,390.9599914550781,390.114990234375,390.2900085449219,3681789,0.0,0.0,0.0
2023-12-07 13:30:00-05:00,390.29998779296875,391.2699890136719,390.04998779296875,391.0799865722656,5395414,0.0,0.0,0.0
2023-12-07 14:30:00-05:00,391.0799865722656,391.1099853515625,390.1499938964844,390.6499938964844,4154558,0.0,0.0,0.0
2023-12-07 15:30:00-05:00,390.658203125,390.8399963378906,390.32000732421875,390.57000732421875,5113609,0.0,0.0,0.0
2023-12-08 09:30:00-05:00,388.6700134277344,392.510009765625,388.4801025390625,392.1499938964844,14839975,0.0,0.0,0.0
2023-12-08 10:30:00-05:00,392.1700134277344,392.4700012207031,390.2701110839844,391.05999755859375,9190387,0.0,0.0,0.0
2023-12-08 11:30:00-05:00,391.07000732421875,391.2799987792969,389.5213928222656,391.0801086425781,4810068,0.0,0.0,0.0
2023-12-08 12:30:00-05:00,391.0899963378906,391.8299865722656,390.739990234375,391.6499938964844,2896300,0.0,0.0,0.0
2023-12-08 13:30:00-05:00,391.6600036621094,392.25,391.2300109863281,392.1400146484375,2650515,0.0,0.0,0.0
2023-12-08 14:30:00-05:00,392.1400146484375,392.6199951171875,391.8900146484375,392.3900146484375,3813426,0.0,0.0,0.0
2023-12-08 15:30:00-05:00,392.3800048828125,392.6000061035156,392.05999755859375,392.1499938964844,5510036,0.0,0.0,0.0
2023-12-11 09:30:00-05:00,391.6099853515625,394.05999755859375,391.6099853515625,393.375,12431461,0.0,0.0,0.0
2023-12-11 10:30:00-05:00,393.3699951171875,394.6697082519531,393.0450134277344,393.5299987792969,6212083,0.0,0.0,0.0
2023-12-11 11:30:00-05:00,393.5400085449219,394.45001220703125,392.79998779296875,394.39990234375,5053103,0.0,0.0,0.0
2023-12-11 12:30:00-05:00,394.3999938964844,395.32000732421875,394.2799987792969,395.239990234375,4587814,0.0,0.0,0.0
2023-12-11 13:30:00-05:00,395.239990234375,395.7900085449219,395.18499755859375,395.5299987792969,3023909,0.0,0.0,0.0
2023-12-11 14:30:00-05:00,395.5299987792969,395.6400146484375,394.94989013671875,395.1098937988281,3499346,0.0,0.0,0.0
2023-12-11 15:30:00-05:00,395.0899963378906,395.7099914550781,395.06988525390625,395.5299987792969,4155557,0.0,0.0,0.0
2023-12-12 09:30:00-05:00,395.55999755859375,396.69000244140625,394.4100036621094,396.1099853515625,10886281,0.0,0.0,0.0
2023-12-12 10:30:00-05:00,396.1300964355469,397.32000732421875,395.9399108886719,396.8299865722656,4136545,0.0,0.0,0.0
2023-12-12 11:30:00-05:00,396.8299865722656,397.1300048828125,396.0899963378906,396.6900939941406,3348477,0.0,0.0,0.0
2023-12-12 12:30:00-05:00,396.7077941894531,397.2900085449219,396.54998779296875,397.0050048828125,3459286,0.0,0.0,0.0
2023-12-12 13:30:00-05:00,397.0199890136719,397.7799987792969,396.8800048828125,397.69000244140625,3156386,0.0,0.0,0.0
2023-12-12 14:30:00-05:00,397.7099914550781,398.510009765625,397.6401062011719,398.43499755859375,4815743,0.0,0.0,0.0
2023-12-12 15:30:00-05:00,398.42999267578125,398.7900085449219,398.17999267578125,398.7699890136719,5986749,0.0,0.0,0.0
2023-12-13 09:30:00-05:00,399.6199951171875,400.7900085449219,399.3599853515625,400.09100341796875,8162870,0.0,0.0,0.0
2023-12-13 10:30:00-05:00,400.1000061035156,400.55999755859375,399.4100036621094,399.6000061035156,3744266,0.0,0.0,0.0
2023-12-13 11:30:00-05:00,399.6099853515625,399.8900146484375,399.1700134277344,399.5,3425144,0.0,0.0,0.0
2023-12-13 12:30:00-05:00,399.5,399.5450134277344,398.83990478515625,398.94970703125,2255045,0.0,0.0,0.0
2023-12-13 13:30:00-05:00,398.9599914550781,402.29998779296875,398.92999267578125,401.739990234375,10713683,0.0,0.0,0.0
2023-12-13 14:30:00-05:00,401.75,404.3599853515625,401.1199951171875,402.32000732421875,14880639,0.0,0.0,0.0
2023-12-13 15:30:00-05:00,402.32501220703125,403.82000732421875,401.9849853515625,403.75,7546341,0.0,0.0,0.0
2023-12-14 09:30:00-05:00,405.0799865722656,406.29998779296875,404.1099853515625,404.30999755859375,12358617,0.0,0.0,0.0
2023-12-14 10:30:00-05:00,404.30999755859375,404.94000244140625,403.1700134277344,403.6700134277344,7929100,0.0,0.0,0.0
2023-12-14 11:30:00-05:00,403.69000244140625,404.7510986328125,403.1199951171875,404.739990234375,5063547,0.0,0.0,0.0
2023-12-14 12:30:00-05:00,404.7200012207031,404.9479064941406,401.6600036621094,401.7049865722656,9943674,0.0,0.0,0.0
2023-12-14 13:30:00-05:00,401.70001220703125,402.67999267578125,400.3399963378906,402.6687927246094,6358002,0.0,0.0,0.0
2023-12-14 14:30:00-05:00,402.6600036621094,403.17999267578125,402.3450012207031,402.8349914550781,4846040,0.0,0.0,0.0
2023-12-14 15:30:00-05:00,402.8399963378906,403.4200134277344,402.739990234375,403.3699951171875,5943758,0.0,0.0,0.0
2023-12-15 09:30:00-05:00,404.5,406.04998779296875,404.1499938964844,405.989990234375,15933777,0.0,0.0,0.0
2023-12-15 10:30:00-05:00,405.989990234375,406.3550109863281,405.3800048828125,406.2900085449219,9387803,0.0,0.0,0.0
2023-12-15 11:30:00-05:00,406.2900085449219,406.5398864746094,405.42999267578125,405.989990234375,5864061,0.0,0.0,0.0
2023-12-15 12:30:00-05:00,406.0,406.0199890136719,404.43499755859375,405.3385009765625,5436420,0.0,0.0,0.0
2023-12-15 13:30:00-05:00,405.3399963378906,405.46990966796875,403.57000732421875,404.2449951171875,7422620,0.0,0.0,0.0
2023-12-15 14:30:00-05:00,404.2699890136719,405.4200134277344,404.25,405.260009765625,5194223,0.0,0.0,0.0
2023-12-15 15:30:00-05:00,405.260009765625,406.1000061035156,404.8500061035156,404.94000244140625,9884173,0.0,0.0,0.0
2023-12-18 09:30:00-05:00,404.92999267578125,406.3399963378906,404.6000061035156,406.260009765625,10281786,0.808,0.0,0.0
2023-12-18 10:30:00-05:00,406.2699890136719,406.31500244140625,405.1449890136719,406.19879150390625,4735516,0.0,0.0,0.0
2023-12-18 11:30:00-05:00,406.20001220703125,407.1000061035156,406.19000244140625,406.8810119628906,4774649,0.0,0.0,0.0
2023-12-18 12:30:00-05:00,406.8900146484375,407.4784851074219,406.7200012207031,407.375,4925920,0.0,0.0,0.0
2023-12-18 13:30:00-05:00,407.389404296875,407.989990234375,407.2200012207031,407.5639953613281,6455861,0.0,0.0,0.0
2023-12-18 14:30:00-05:00,407.57000732421875,407.9800109863281,407.3599853515625,407.885009765625,5871521,0.0,0.0,0.0
2023-12-18 15:30:00-05:00,407.8999938964844,407.9049987792969,407.1000061035156,407.1099853515625,6144258,0.0,0.0,0.0
2023-12-19 09:30:00-05:00,407.5400085449219,408.57000732421875,407.3450012207031,408.45001220703125,7745355,0.0,0.0,0.0
2023-12-19 10:30:00-05:00,408.44000244140625,408.94000244140625,407.80999755859375,408.6000061035156,4801654,0.0,0.0,0.0
2023-12-19 11:30:00-05:00,408.6099853515625,408.8988037109375,407.8399963378906,408.2699890136719,5058988,0.0,0.0,0.0
2023-12-19 12:30:00-05:00,408.260009765625,408.71990966796875,407.8299865722656,408.42498779296875,2676980,0.0,0.0,0.0
2023-12-19 13:30:00-05:00,408.44000244140625,408.8800048828125,408.19000244140625,408.7900085449219,3843776,0.0,0.0,0.0
2023-12-19 14:30:00-05:00,408.7900085449219,408.8399963378906,408.29998779296875,408.6000061035156,3868200,0.0,0.0,0.0
2023-12-19 15:30:00-05:00,408.5899963378906,409.2799987792969,408.3900146484375,409.1600036621094,4965096,0.0,0.0,0.0
2023-12-20 09:30:00-05:00,408.30499267578125,410.0,408.11199951171875,409.9599914550781,7201346,0.0,0.0,0.0
2023-12-20 10:30:00-05:00,409.95001220703125,410.46990966796875,409.44000244140625,409.68798828125,5315816,0.0,0.0,0.0
2023-12-20 11:30:00-05:00,409.69000244140625,410.0299987792969,409.3800964355469,409.739990234375,2599856,0.0,0.0,0.0
2023-12-20 12:30:00-05:00,409.739990234375,410.25,409.2300109863281,410.08599853515625,2874630,0.0,0.0,0.0
2023-12-20 13:30:00-05:00,410.0899963378906,410.2239990234375,408.8900146484375,408.9233093261719,4276664,0.0,0.0,0.0
2023-12-20 14:30:00-05:00,408.92999267578125,408.95001220703125,403.5799865722656,403.70001220703125,17229129,0.0,0.0,0.0
2023-12-20 15:30:00-05:00,403.76080322265625,404.7300109863281,402.8999938964844,402.9700012207031,10303747,0.0,0.0,0.0
2023-12-21 09:30:00-05:00,407.05999755859375,407.9200134277344,405.1400146484375,405.9750061035156,12115785,0.0,0.0,0.0
2023-12-21 10:30:00-05:00,405.989990234375,406.8299865722656,405.54998779296875,406.45001220703125,4873023,0.0,0.0,0.0
2023-12-21 11:30:00-05:00,406.4494934082031,407.0050048828125,404.8299865722656,405.07000732421875,5947653,0.0,0.0,0.0
2023-12-21 12:30:00-05:00,405.1000061035156,405.8399963378906,404.4700012207031,405.69000244140625,4056140,0.0,0.0,0.0
2023-12-21 13:30:00-05:00,405.697998046875,406.3599853515625,405.29998779296875,406.05999755859375,3770702,0.0,0.0,0.0
2023-12-21 14:30:00-05:00,406.05120849609375,407.510009765625,405.75,407.489990234375,4434637,0.0,0.0,0.0
2023-12-21 15:30:00-05:00,407.4800109863281,408.1400146484375,407.239990234375,407.7900085449219,6865806,0.0,0.0,0.0
2023-12-22 09:30:00-05:00,409.0,409.9700012207031,408.7699890136719,409.6000061035156,7495378,0.0,0.0,0.0
2023-12-22 10:30:00-05:00,409.6099853515625,409.7959899902344,408.239990234375,408.95001220703125,4000589,0.0,0.0,0.0
2023-12-22 11:30:00-05:00,408.95001220703125,409.29998779296875,408.2200012207031,408.7099914550781,2876255,0.0,0.0,0.0
2023-12-22 12:30:00-05:00,408.739990234375,409.4299011230469,408.5249938964844,409.3086853027344,1689691,0.0,0.0,0.0
2023-12-22 13:30:00-05:00,409.30999755859375,409.4649963378906,406.80999755859375,406.93499755859375,4163866,0.0,0.0,0.0
2023-12-22 14:30:00-05:00,406.9599914550781,408.7900085449219,406.47869873046875,408.7049865722656,5658509,0.0,0.0,0.0
2023-12-22 15:30:00-05:00,408.7149963378906,408.7300109863281,407.92999267578125,408.44000244140625,3977856,0.0,0.0,0.0
2023-12-26 09:30:00-05:00,409.25,410.32000732421875,409.1499938964844,410.010009765625,4601366,0.0,0.0,0.0
2023-12-26 10:30:00-05:00,410.0299987792969,410.4150085449219,409.5299987792969,409.864990234375,3203505,0.0,0.0,0.0
2023-12-26 11:30:00-05:00,409.8599853515625,410.2919921875,409.8599853515625,410.0159912109375,1485259,0.0,0.0,0.0
2023-12-26 12:30:00-05:00,410.0150146484375,410.45001220703125,409.8200988769531,410.32000732421875,1568743,0.0,0.0,0.0
2023-12-26 13:30:00-05:00,410.3299865722656,410.45001220703125,410.0150146484375,410.385009765625,1449104,0.0,0.0,0.0
2023-12-26 14:30:00-05:00,410.3900146484375,411.5400085449219,410.3500061035156,411.29998779296875,2781571,0.0,0.0,0.0
2023-12-26 15:30:00-05:00,411.32000732421875,411.55999755859375,410.5686950683594,410.864990234375,4480257,0.0,0.0,0.0
2023-12-27 09:30:00-05:00,410.95001220703125,411.7139892578125,410.0799865722656,410.67999267578125,5367963,0.216,0.0,0.0
2023-12-27 10:30:00-05:00,410.67999267578125,410.70001220703125,410.1499938964844,410.610107421875,3166822,0.0,0.0,0.0
2023-12-27 11:30:00-05:00,410.6300048828125,411.0799865722656,410.57000732421875,410.9200134277344,3711147,0.0,0.0,0.0
2023-12-27 12:30:00-05:00,410.9100036621094,411.7875061035156,410.3599853515625,411.3599853515625,5124905,0.0,0.0,0.0
2023-12-27 13:30:00-05:00,411.3699951171875,411.69000244140625,410.2250061035156,411.0899963378906,4789683,0.0,0.0,0.0
2023-12-27 14:30:00-05:00,411.0899963378906,411.1099853515625,410.4200134277344,410.80999755859375,4654253,0.0,0.0,0.0
2023-12-27 15:30:00-05:00,410.79998779296875,411.5199890136719,410.5799865722656,411.5,3919204,0.0,0.0,0.0
2023-12-28 09:30:00-05:00,412.6700134277344,412.9200134277344,411.5400085449219,412.1600036621094,4488323,0.0,0.0,0.0
2023-12-28 10:30:00-05:00,412.1700134277344,412.5450134277344,411.5799865722656,411.79998779296875,3742878,0.0,0.0,0.0
2023-12-28 11:30:00-05:00,411.80999755859375,412.05999755859375,411.6318054199219,411.9200134277344,1931855,0.0,0.0,0.0
2023-12-28 12:30:00-05:00,411.9150085449219,412.26910400390625,411.2900085449219,411.9010009765625,4607611,0.0,0.0,0.0
2023-12-28 13:30:00-05:00,411.8900146484375,412.34991455078125,411.70001220703125,412.0559997558594,1918015,0.0,0.0,0.0
2023-12-28 14:30:00-05:00,412.0400085449219,412.19000244140625,411.20001220703125,411.4649963378906,3955280,0.0,0.0,0.0
2023-12-28 15:30:00-05:00,411.4649963378906,411.8399963378906,410.94000244140625,411.2099914550781,3866996,0.0,0.0,0.0
2023-12-29 09:30:00-05:00,411.2799987792969,411.6400146484375,410.8999938964844,411.30499267578125,4799533,0.0,0.0,0.0
2023-12-29 10:30:00-05:00,411.30999755859375,411.32501220703125,407.6300048828125,407.69500732421875,7283645,0.0,0.0,0.0
2023-12-29 11:30:00-05:00,407.70001220703125,408.8900146484375,407.5799865722656,407.9100036621094,5120944,0.0,0.0,0.0
2023-12-29 12:30:00-05:00,407.8999938964844,409.5899963378906,407.8699951171875,408.989990234375,4306234,0.0,0.0,0.0
2023-12-29 13:30:00-05:00,409.0,409.9150085449219,408.9599914550781,409.44000244140625,2909905,0.0,0.0,0.0
2023-12-29 14:30:00-05:00,409.4599914550781,410.2300109863281,409.3900146484375,409.875,5679724,0.0,0.0,0.0
2023-12-29 15:30:00-05:00,409.8699951171875,409.8999938964844,408.7200012207031,409.4599914550781,7135968,0.0,0.0,0.0
2024-01-02 09:30:00-05:00,406.0,406.0899963378906,402.4800109863281,402.6401062011719,15887112,0.0,0.0,0.0
2024-01-02 10:30:00-05:00,402.6400146484375,403.5799865722656,401.7408142089844,403.55999755859375,8112151,0.0,0.0,0.0
2024-01-02 11:30:00-05:00,403.54998779296875,404.17999267578125,403.3714904785156,403.5199890136719,4230627,0.0,0.0,0.0
2024-01-02 12:30:00-05:00,403.5199890136719,404.16009521484375,402.17999267578125,402.8599853515625,3931431,0.0,0.0,0.0
2024-01-02 13:30:00-05:00,402.8599853515625,403.0799865722656,401.3299865722656,402.0799865722656,4997496,0.0,0.0,0.0
2024-01-02 14:30:00-05:00,402.0799865722656,402.2699890136719,400.239990234375,400.7699890136719,9301257,0.0,0.0,0.0
2024-01-02 15:30:00-05:00,400.7699890136719,402.69000244140625,400.5487976074219,402.57000732421875,6981534,0.0,0.0,0.0
2024-01-03 09:30:00-05:00,400.17999267578125,401.0,398.7099914550781,399.25,13933652,0.0,0.0,0.0
2024-01-03 10:30:00-05:00,399.25,400.17999267578125,398.3999938964844,399.5199890136719,7036619,0.0,0.0,0.0
2024-01-03 11:30:00-05:00,399.510009765625,399.7799987792969,398.5299987792969,399.260009765625,4554622,0.0,0.0,0.0
2024-01-03 12:30:00-05:00,399.25,400.2200012207031,399.09991455078125,399.4849853515625,3371900,0.0,0.0,0.0
2024-01-03 13:30:00-05:00,399.4800109863281,400.44000244140625,398.0799865722656,400.17999267578125,5481937,0.0,0.0,0.0
2024-01-03 14:30:00-05:00,400.20001220703125,400.42498779296875,398.4700012207031,398.7799987792969,5653001,0.0,0.0,0.0
2024-01-03 15:30:00-05:00,398.7749938964844,399.2799987792969,397.8900146484375,398.3349914550781,5168553,0.0,0.0,0.0
2024-01-04 09:30:00-05:00,396.44000244140625,398.368896484375,396.19281005859375,397.760009765625,10907686,0.0,0.0,0.0
2024-01-04 10:30:00-05:00,397.75,399.5899963378906,397.6400146484375,399.1499938964844,5280810,0.0,0.0,0.0
2024-01-04 11:30:00-05:00,399.1600036621094,399.3599853515625,397.6400146484375,398.1700134277344,4507838,0.0,0.0,0.0
2024-01-04 12:30:00-05:00,398.19000244140625,398.2099914550781,397.1700134277344,398.0,3393763,0.0,0.0,0.0
2024-01-04 13:30:00-05:00,398.010009765625,398.30999755859375,397.04998779296875,397.1000061035156,2981179,0.0,0.0,0.0
2024-01-04 14:30:00-05:00,397.0899963378906,397.885009765625,396.7900085449219,397.2300109863281,4108152,0.0,0.0,0.0
2024-01-04 15:30:00-05:00,397.2550048828125,397.6050109863281,396.05999755859375,396.239990234375,5708028,0.0,0.0,0.0
2024-01-05 09:30:00-05:00,396.45001220703125,399.010009765625,396.1600036621094,398.5899963378906,13845658,0.0,0.0,0.0
2024-01-05 10:30:00-05:00,398.6000061035156,399.55999755859375,398.09869384765625,398.1199035644531,6770251,0.0,0.0,0.0
2024-01-05 11:30:00-05:00,398.1300048828125,398.42999267578125,396.45001220703125,396.639892578125,4780680,0.0,0.0,0.0
2024-01-05 12:30:00-05:00,396.6000061035156,397.25,396.0199890136719,396.989990234375,3779653,0.0,0.0,0.0
2024-01-05 13:30:00-05:00,396.9800109863281,397.8800048828125,396.93499755859375,397.1300048828125,4032515,0.0,0.0,0.0
2024-01-05 14:30:00-05:00,397.1000061035156,397.3900146484375,395.3399963378906,395.7200012207031,4692590,0.0,0.0,0.0
2024-01-05 15:30:00-05:00,395.6932067871094,396.989990234375,395.3599853515625,396.7699890136719,5222890,0.0,0.0,0.0
2024-01-08 09:30:00-05:00,397.989990234375,401.18548583984375,397.83990478515625,401.1000061035156,9845692,0.0,0.0,0.0
2024-01-08 10:30:00-05:00,401.1099853515625,401.8500061035156,401.0799865722656,401.2799987792969,3944892,0.0,0.0,0.0
2024-01-08 11:30:00-05:00,401.2799987792969,402.4200134277344,401.260009765625,402.1449890136719,3861271,0.0,0.0,0.0
2024-01-08 12:30:00-05:00,402.1499938964844,403.0299987792969,402.0899963378906,402.8349914550781,2886160,0.0,0.0,0.0
2024-01-08 13:30:00-05:00,402.8450012207031,403.95001220703125,402.7900085449219,403.8699951171875,4032989,0.0,0.0,0.0
2024-01-08 14:30:00-05:00,403.8800048828125,404.7799987792969,403.8800048828125,404.42999267578125,4956455,0.0,0.0,0.0
2024-01-08 15:30:00-05:00,404.43499755859375,405.239990234375,404.3399963378906,405.0,8251069,0.0,0.0,0.0
2024-01-09 09:30:00-05:00,401.9100036621094,403.7699890136719,401.7099914550781,403.30999755859375,13737477,0.0,0.0,0.0
2024-01-09 10:30:00-05:00,403.30999755859375,404.739990234375,402.92999267578125,404.5675048828125,4982033,0.0,0.0,0.0
